Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 EC-5 Soil Moisture m³/m³ VWC
11/29/14 06:00 AM	-0.9	0.096	1.2	0.084	0.7	* * * 	* * * 	0.048
11/29/14 08:00 AM	0.7	0.096	1.0	0.084	0.5	* * * 	* * * 	0.048
11/29/14 10:00 AM	2.2	0.096	0.8	0.084	0.3	* * * 	* * * 	0.048
11/29/14 12:00 PM	5.8	0.096	0.8	0.084	0.7	* * * 	* * * 	0.048
11/29/14 02:00 PM	6.2	0.096	1.3	0.086	2.8	* * * 	* * * 	0.048
11/29/14 04:00 PM	8.6	0.098	3.1	0.087	5.0	* * * 	* * * 	0.048
11/29/14 06:00 PM	5.2	0.098	3.8	0.087	4.4	* * * 	* * * 	0.048
11/29/14 08:00 PM	0.5	0.098	2.9	0.086	2.7	* * * 	* * * 	0.048
11/29/14 10:00 PM	-2.3	0.097	1.9	0.085	1.2	* * * 	* * * 	0.048
11/30/14 12:00 AM	-4.8	0.097	1.4	0.085	0.6	* * * 	* * * 	0.048
11/30/14 02:00 AM	-5.3	0.096	0.9	0.084	0.1	* * * 	* * * 	0.048
11/30/14 04:00 AM	-6.2	0.096	0.5	0.083	-0.7	* * * 	* * * 	0.048
11/30/14 06:00 AM	-7.5	0.095	-0.2	0.080	-1.6	* * * 	* * * 	0.048
11/30/14 08:00 AM	-8.6	0.093	-1.0	0.075	-2.4	* * * 	* * * 	0.047
11/30/14 10:00 AM	-8.4	0.090	-1.6	0.072	-3.0	* * * 	* * * 	0.047
11/30/14 12:00 PM	-1.9	0.089	-1.5	0.074	-1.8	* * * 	* * * 	0.047
11/30/14 02:00 PM	1.3	0.091	-0.6	0.078	-0.4	* * * 	* * * 	0.047
11/30/14 04:00 PM	3.5	0.095	0.2	0.085	1.4	* * * 	* * * 	0.047
11/30/14 06:00 PM	-1.8	0.097	0.6	0.086	0.7	* * * 	* * * 	0.047
11/30/14 08:00 PM	-10.4	0.096	0.4	0.085	-0.1	* * * 	* * * 	0.047
11/30/14 10:00 PM	-9.9	0.095	0.0	0.083	-1.0	* * * 	* * * 	0.047
12/01/14 12:00 AM	-10.9	0.092	-1.0	0.078	-2.1	* * * 	* * * 	0.047
12/01/14 02:00 AM	-11.7	0.088	-1.9	0.073	-3.1	* * * 	* * * 	0.047
12/01/14 04:00 AM	-12.1	0.085	-2.7	0.069	-4.0	* * * 	* * * 	0.046
12/01/14 06:00 AM	-12.4	0.082	-3.4	0.067	-4.8	* * * 	* * * 	0.046
12/01/14 08:00 AM	-12.5	0.081	-3.9	0.066	-5.3	* * * 	* * * 	0.045
12/01/14 10:00 AM	-9.8	0.080	-4.0	0.065	-5.2	* * * 	* * * 	0.045
12/01/14 12:00 PM	-3.9	0.081	-3.3	0.067	-3.7	* * * 	* * * 	0.046
12/01/14 02:00 PM	-1.3	0.084	-1.8	0.071	-1.7	* * * 	* * * 	0.046
12/01/14 04:00 PM	-3.1	0.086	-1.1	0.074	-0.9	* * * 	* * * 	0.046
12/01/14 06:00 PM	-4.4	0.087	-0.8	0.075	-0.9	* * * 	* * * 	0.046
12/01/14 08:00 PM	-4.4	0.088	-1.0	0.074	-1.3	* * * 	* * * 	0.046
12/01/14 10:00 PM	-3.4	0.087	-1.1	0.074	-1.5	* * * 	* * * 	0.045
12/02/14 12:00 AM	-3.2	0.087	-1.1	0.074	-1.5	* * * 	* * * 	0.046
12/02/14 02:00 AM	-3.3	0.087	-1.1	0.074	-1.4	* * * 	* * * 	0.046
12/02/14 04:00 AM	-3.1	0.087	-1.1	0.074	-1.4	* * * 	* * * 	0.046
12/02/14 06:00 AM	-3.1	0.087	-1.1	0.074	-1.4	* * * 	* * * 	0.046
12/02/14 08:00 AM	-3.0	0.087	-1.1	0.074	-1.4	* * * 	* * * 	0.045
12/02/14 10:00 AM	-3.1	0.088	-1.0	0.074	-1.4	* * * 	* * * 	0.046
12/02/14 12:00 PM	-1.6	0.088	-0.9	0.074	-1.1	* * * 	* * * 	0.045
12/02/14 02:00 PM	-0.3	0.089	-0.6	0.076	-0.7	* * * 	* * * 	0.046
12/02/14 04:00 PM	0.0	0.091	-0.3	0.077	-0.4	* * * 	* * * 	0.046
12/02/14 06:00 PM	-1.4	0.092	-0.2	0.079	-0.3	* * * 	* * * 	0.046
12/02/14 08:00 PM	-4.5	0.092	-0.2	0.078	-0.6	* * * 	* * * 	0.046
12/02/14 10:00 PM	-5.0	0.091	-0.6	0.076	-1.4	* * * 	* * * 	0.046
12/03/14 12:00 AM	-4.8	0.089	-1.1	0.074	-1.9	* * * 	* * * 	0.046
12/03/14 02:00 AM	-3.2	0.088	-1.4	0.073	-2.0	* * * 	* * * 	0.046
12/03/14 04:00 AM	-2.9	0.088	-1.4	0.073	-1.9	* * * 	* * * 	0.046
12/03/14 06:00 AM	-1.7	0.088	-1.3	0.073	-1.8	* * * 	* * * 	0.046
12/03/14 08:00 AM	-1.6	0.088	-1.2	0.074	-1.6	* * * 	* * * 	0.046
12/03/14 10:00 AM	-0.9	0.088	-1.1	0.074	-1.4	* * * 	* * * 	0.046
12/03/14 12:00 PM	-0.1	0.089	-0.8	0.075	-1.1	* * * 	* * * 	0.046
12/03/14 02:00 PM	1.0	0.090	-0.6	0.076	-0.8	* * * 	* * * 	0.047
12/03/14 04:00 PM	1.0	0.091	-0.5	0.077	-0.6	* * * 	* * * 	0.047
12/03/14 06:00 PM	0.6	0.092	-0.2	0.078	-0.5	* * * 	* * * 	0.047
12/03/14 08:00 PM	0.2	0.093	-0.1	0.079	-0.3	* * * 	* * * 	0.047
12/03/14 10:00 PM	0.2	0.094	0.0	0.080	-0.2	* * * 	* * * 	0.047
12/04/14 12:00 AM	0.4	0.094	0.0	0.080	-0.2	* * * 	* * * 	0.047
12/04/14 02:00 AM	0.7	0.095	0.1	0.081	-0.1	* * * 	* * * 	0.047
12/04/14 04:00 AM	0.9	0.095	0.2	0.081	-0.1	* * * 	* * * 	0.047
12/04/14 06:00 AM	1.0	0.096	0.2	0.082	-0.1	* * * 	* * * 	0.047
12/04/14 08:00 AM	1.2	0.096	0.2	0.083	-0.1	* * * 	* * * 	0.047
12/04/14 10:00 AM	1.4	0.097	0.2	0.083	0.0	* * * 	* * * 	0.047
12/04/14 12:00 PM	2.2	0.098	0.3	0.084	0.0	* * * 	* * * 	0.047
12/04/14 02:00 PM	2.8	0.099	0.6	0.086	0.5	* * * 	* * * 	0.047
12/04/14 04:00 PM	2.9	0.100	1.1	0.090	1.5	* * * 	* * * 	0.047
12/04/14 06:00 PM	2.4	0.100	1.4	0.090	1.9	* * * 	* * * 	0.047
12/04/14 08:00 PM	1.5	0.100	1.3	0.090	1.6	* * * 	* * * 	0.047
12/04/14 10:00 PM	1.6	0.100	1.2	0.089	1.4	* * * 	* * * 	0.047
12/05/14 12:00 AM	1.6	0.101	1.3	0.090	1.3	* * * 	* * * 	0.047
12/05/14 02:00 AM	1.3	0.101	1.4	0.090	1.2	* * * 	* * * 	0.047
12/05/14 04:00 AM	1.4	0.101	1.4	0.090	1.1	* * * 	* * * 	0.047
12/05/14 06:00 AM	1.4	0.101	1.5	0.090	1.3	* * * 	* * * 	0.047
12/05/14 08:00 AM	1.3	0.101	1.5	0.090	1.4	* * * 	* * * 	0.047
12/05/14 10:00 AM	1.2	0.101	1.6	0.091	1.4	* * * 	* * * 	0.047
12/05/14 12:00 PM	3.4	0.102	2.1	0.091	2.2	* * * 	* * * 	0.047
12/05/14 02:00 PM	6.2	0.103	3.8	0.093	4.5	* * * 	* * * 	0.047
12/05/14 04:00 PM	6.2	0.105	5.1	0.094	5.7	* * * 	* * * 	0.047
12/05/14 06:00 PM	4.0	0.105	5.0	0.094	5.0	* * * 	* * * 	0.048
12/05/14 08:00 PM	2.5	0.105	4.2	0.094	3.8	* * * 	* * * 	0.048
12/05/14 10:00 PM	1.5	0.105	3.4	0.093	2.9	* * * 	* * * 	0.048
12/06/14 12:00 AM	1.8	0.104	2.8	0.093	2.3	* * * 	* * * 	0.049
12/06/14 02:00 AM	1.8	0.104	2.5	0.093	2.0	* * * 	* * * 	0.049
12/06/14 04:00 AM	1.5	0.104	2.3	0.093	1.9	* * * 	* * * 	0.049
12/06/14 06:00 AM	1.0	0.104	1.9	0.093	1.4	* * * 	* * * 	0.049
12/06/14 08:00 AM	1.5	0.104	1.7	0.093	1.2	* * * 	* * * 	0.049
12/06/14 10:00 AM	1.9	0.104	1.7	0.093	1.4	* * * 	* * * 	0.049
12/06/14 12:00 PM	3.7	0.105	2.2	0.094	2.0	* * * 	* * * 	0.049
12/06/14 02:00 PM	5.8	0.106	3.3	0.095	3.6	* * * 	* * * 	0.049
12/06/14 04:00 PM	5.8	0.107	4.3	0.096	4.6	* * * 	* * * 	0.049
12/06/14 06:00 PM	5.6	0.107	4.5	0.097	4.6	* * * 	* * * 	0.049
12/06/14 08:00 PM	4.0	0.107	4.1	0.096	3.9	* * * 	* * * 	0.049
12/06/14 10:00 PM	2.1	0.107	3.3	0.096	2.8	* * * 	* * * 	0.049
12/07/14 12:00 AM	2.2	0.107	3.0	0.096	2.6	* * * 	* * * 	0.049
12/07/14 02:00 AM	0.1	0.107	2.6	0.096	2.1	* * * 	* * * 	0.049
12/07/14 04:00 AM	-1.4	0.107	2.0	0.095	1.4	* * * 	* * * 	0.049
12/07/14 06:00 AM	-2.1	0.106	1.7	0.095	0.9	* * * 	* * * 	0.049
12/07/14 08:00 AM	-1.8	0.106	1.5	0.095	0.7	* * * 	* * * 	0.049
12/07/14 10:00 AM	-2.8	0.106	1.2	0.095	0.5	* * * 	* * * 	0.049
12/07/14 12:00 PM	1.9	0.106	1.1	0.095	0.5	* * * 	* * * 	0.049
12/07/14 02:00 PM	5.3	0.107	1.6	0.096	2.5	* * * 	* * * 	0.049
12/07/14 04:00 PM	8.6	0.108	3.7	0.099	5.3	* * * 	* * * 	0.049
12/07/14 06:00 PM	5.4	0.109	4.4	0.099	4.4	* * * 	* * * 	0.049
12/07/14 08:00 PM	-1.5	0.108	3.1	0.097	2.2	* * * 	* * * 	0.049
12/07/14 10:00 PM	0.2	0.107	2.2	0.096	1.3	* * * 	* * * 	0.049
12/08/14 12:00 AM	1.1	0.107	1.8	0.096	1.1	* * * 	* * * 	0.049
12/08/14 02:00 AM	1.4	0.107	1.6	0.096	1.1	* * * 	* * * 	0.049
12/08/14 04:00 AM	1.6	0.107	1.6	0.097	1.3	* * * 	* * * 	0.049
12/08/14 06:00 AM	1.4	0.107	1.7	0.097	1.5	* * * 	* * * 	0.049
12/08/14 08:00 AM	0.1	0.107	1.6	0.097	1.1	* * * 	* * * 	0.049
12/08/14 10:00 AM	0.5	0.107	1.4	0.096	0.8	* * * 	* * * 	0.049
12/08/14 12:00 PM	5.3	0.107	1.4	0.097	1.7	* * * 	* * * 	0.049
12/08/14 02:00 PM	7.2	0.109	3.1	0.099	4.3	* * * 	* * * 	0.049
12/08/14 04:00 PM	6.0	0.110	4.3	0.100	5.2	* * * 	* * * 	0.049
12/08/14 06:00 PM	3.9	0.110	4.3	0.100	4.6	* * * 	* * * 	0.049
12/08/14 08:00 PM	0.3	0.110	3.5	0.099	3.2	* * * 	* * * 	0.049
12/08/14 10:00 PM	-1.2	0.109	2.4	0.098	1.7	* * * 	* * * 	0.049
12/09/14 12:00 AM	-2.0	0.108	1.8	0.098	1.1	* * * 	* * * 	0.049
12/09/14 02:00 AM	-2.5	0.108	1.5	0.097	0.7	* * * 	* * * 	0.049
12/09/14 04:00 AM	-2.4	0.108	1.2	0.097	0.4	* * * 	* * * 	0.049
12/09/14 06:00 AM	-2.5	0.107	1.0	0.096	0.2	* * * 	* * * 	0.049
12/09/14 08:00 AM	-2.3	0.107	0.8	0.096	0.0	* * * 	* * * 	0.049
12/09/14 10:00 AM	-1.3	0.107	0.7	0.095	-0.2	* * * 	* * * 	0.049
12/09/14 12:00 PM	6.0	0.107	0.6	0.095	0.0	* * * 	* * * 	0.049
12/09/14 02:00 PM	9.2	0.108	1.1	0.098	2.6	* * * 	* * * 	0.049
12/09/14 04:00 PM	9.6	0.110	3.5	0.101	5.9	* * * 	* * * 	0.049
12/09/14 06:00 PM	4.2	0.111	4.1	0.101	5.1	* * * 	* * * 	0.049
12/09/14 08:00 PM	-0.8	0.110	3.0	0.099	2.9	* * * 	* * * 	0.049
12/09/14 10:00 PM	-0.1	0.109	2.0	0.098	1.5	* * * 	* * * 	0.049
12/10/14 12:00 AM	-0.8	0.109	1.7	0.098	1.2	* * * 	* * * 	0.049
12/10/14 02:00 AM	-1.0	0.108	1.4	0.098	0.8	* * * 	* * * 	0.049
12/10/14 04:00 AM	-1.5	0.108	1.2	0.098	0.6	* * * 	* * * 	0.049
12/10/14 06:00 AM	-1.6	0.108	1.0	0.097	0.4	* * * 	* * * 	0.049
12/10/14 08:00 AM	-1.8	0.108	0.9	0.097	0.2	* * * 	* * * 	0.049
12/10/14 10:00 AM	-0.5	0.108	0.7	0.096	0.1	* * * 	* * * 	0.049
12/10/14 12:00 PM	5.7	0.108	0.7	0.097	0.2	* * * 	* * * 	0.049
12/10/14 02:00 PM	11.9	0.109	1.6	0.100	3.5	* * * 	* * * 	0.049
12/10/14 04:00 PM	9.8	0.111	4.0	0.102	6.3	* * * 	* * * 	0.049
12/10/14 06:00 PM	5.2	0.111	4.4	0.101	5.5	* * * 	* * * 	0.049
12/10/14 08:00 PM	0.1	0.111	3.2	0.100	3.1	* * * 	* * * 	0.049
12/10/14 10:00 PM	0.2	0.110	2.1	0.099	1.7	* * * 	* * * 	0.049
12/11/14 12:00 AM	0.5	0.109	1.7	0.099	1.1	* * * 	* * * 	0.049
12/11/14 02:00 AM	0.8	0.109	1.5	0.098	0.9	* * * 	* * * 	0.049
12/11/14 04:00 AM	-0.1	0.109	1.3	0.098	0.7	* * * 	* * * 	0.049
12/11/14 06:00 AM	-1.0	0.109	1.1	0.098	0.6	* * * 	* * * 	0.049
12/11/14 08:00 AM	-0.3	0.108	1.0	0.098	0.4	* * * 	* * * 	0.049
12/11/14 10:00 AM	-0.1	0.108	0.8	0.098	0.2	* * * 	* * * 	0.049
12/11/14 12:00 PM	3.6	0.108	0.8	0.098	0.3	* * * 	* * * 	0.049
12/11/14 02:00 PM	9.1	0.109	1.2	0.099	2.1	* * * 	* * * 	0.049
12/11/14 04:00 PM	13.4	0.111	3.6	0.101	5.6	* * * 	* * * 	0.049
12/11/14 06:00 PM	8.2	0.112	4.6	0.101	5.2	* * * 	* * * 	0.049
12/11/14 08:00 PM	1.3	0.111	3.5	0.100	3.2	* * * 	* * * 	0.049
12/11/14 10:00 PM	1.8	0.110	2.5	0.099	2.1	* * * 	* * * 	0.049
12/12/14 12:00 AM	-0.2	0.110	2.0	0.099	1.5	* * * 	* * * 	0.049
12/12/14 02:00 AM	-0.2	0.109	1.6	0.098	0.9	* * * 	* * * 	0.049
12/12/14 04:00 AM	0.3	0.109	1.3	0.098	0.7	* * * 	* * * 	0.049
12/12/14 06:00 AM	-0.7	0.109	1.1	0.098	0.5	* * * 	* * * 	0.049
12/12/14 08:00 AM	0.0	0.109	0.9	0.098	0.3	* * * 	* * * 	0.049
12/12/14 10:00 AM	0.4	0.108	0.8	0.097	0.1	* * * 	* * * 	0.049
12/12/14 12:00 PM	10.0	0.109	0.7	0.098	0.6	* * * 	* * * 	0.049
12/12/14 02:00 PM	11.0	0.110	2.1	0.101	4.3	* * * 	* * * 	0.049
12/12/14 04:00 PM	10.4	0.111	3.9	0.102	5.8	* * * 	* * * 	0.049
12/12/14 06:00 PM	6.2	0.112	4.5	0.102	5.5	* * * 	* * * 	0.049
12/12/14 08:00 PM	4.5	0.111	3.7	0.101	4.0	* * * 	* * * 	0.049
12/12/14 10:00 PM	4.4	0.111	3.2	0.101	3.4	* * * 	* * * 	0.049
12/13/14 12:00 AM	5.2	0.111	3.1	0.101	3.3	* * * 	* * * 	0.049
12/13/14 02:00 AM	5.1	0.111	3.1	0.101	3.3	* * * 	* * * 	0.049
12/13/14 04:00 AM	3.6	0.111	3.1	0.100	3.1	* * * 	* * * 	0.049
12/13/14 06:00 AM	2.4	0.111	2.9	0.100	2.8	* * * 	* * * 	0.049
12/13/14 08:00 AM	1.6	0.111	2.9	0.100	2.7	* * * 	* * * 	0.049
12/13/14 10:00 AM	0.2	0.111	2.5	0.100	2.2	* * * 	* * * 	0.049
12/13/14 12:00 PM	-0.3	0.111	2.1	0.100	1.6	* * * 	* * * 	0.049
12/13/14 02:00 PM	-0.0	0.111	2.0	0.100	1.6	* * * 	* * * 	0.049
12/13/14 04:00 PM	-0.5	0.111	1.9	0.100	1.5	* * * 	* * * 	0.049
12/13/14 06:00 PM	-0.7	0.112	1.8	0.101	1.4	* * * 	* * * 	0.049
12/13/14 08:00 PM	-2.4	0.112	1.7	0.101	1.3	* * * 	* * * 	0.049
12/13/14 10:00 PM	-3.0	0.112	1.6	0.101	1.1	* * * 	* * * 	0.049
12/14/14 12:00 AM	-2.1	0.112	1.6	0.101	1.0	* * * 	* * * 	0.049
12/14/14 02:00 AM	-1.6	0.112	1.5	0.101	0.9	* * * 	* * * 	0.049
12/14/14 04:00 AM	-1.5	0.112	1.4	0.100	0.9	* * * 	* * * 	0.049
12/14/14 06:00 AM	-1.5	0.112	1.4	0.100	0.8	* * * 	* * * 	0.049
12/14/14 08:00 AM	-2.0	0.112	1.3	0.100	0.8	* * * 	* * * 	0.049
12/14/14 10:00 AM	-2.0	0.113	1.3	0.101	0.7	* * * 	* * * 	0.049
12/14/14 12:00 PM	-0.6	0.113	1.2	0.101	0.7	* * * 	* * * 	0.049
12/14/14 02:00 PM	0.7	0.113	1.2	0.101	0.8	* * * 	* * * 	0.049
12/14/14 04:00 PM	1.3	0.113	1.3	0.101	0.8	* * * 	* * * 	0.049
12/14/14 06:00 PM	-0.8	0.113	1.3	0.102	0.9	* * * 	* * * 	0.049
12/14/14 08:00 PM	-2.9	0.114	1.2	0.103	0.8	* * * 	* * * 	0.049
12/14/14 10:00 PM	-3.4	0.114	1.2	0.103	0.7	* * * 	* * * 	0.049
12/15/14 12:00 AM	-4.7	0.114	1.1	0.103	0.6	* * * 	* * * 	0.049
12/15/14 02:00 AM	-5.7	0.114	1.1	0.103	0.5	* * * 	* * * 	0.049
12/15/14 04:00 AM	-5.3	0.114	0.9	0.103	0.4	* * * 	* * * 	0.048
12/15/14 06:00 AM	-5.6	0.114	0.8	0.103	0.3	* * * 	* * * 	0.048
12/15/14 08:00 AM	-5.8	0.113	0.7	0.103	0.2	* * * 	* * * 	0.048
12/15/14 10:00 AM	-5.4	0.113	0.7	0.102	0.1	* * * 	* * * 	0.048
12/15/14 12:00 PM	-2.6	0.113	0.6	0.101	0.0	* * * 	* * * 	0.048
12/15/14 02:00 PM	-1.6	0.113	0.6	0.101	0.1	* * * 	* * * 	0.048
12/15/14 04:00 PM	-1.0	0.113	0.6	0.101	0.1	* * * 	* * * 	0.048
12/15/14 06:00 PM	-2.1	0.113	0.7	0.101	0.1	* * * 	* * * 	0.048
12/15/14 08:00 PM	-3.7	0.112	0.7	0.101	0.1	* * * 	* * * 	0.048
12/15/14 10:00 PM	-5.9	0.112	0.6	0.101	0.0	* * * 	* * * 	0.048
12/16/14 12:00 AM	-7.7	0.112	0.5	0.099	-0.3	* * * 	* * * 	0.048
12/16/14 02:00 AM	-5.9	0.112	0.4	0.095	-0.6	* * * 	* * * 	0.048
12/16/14 04:00 AM	-5.1	0.111	0.3	0.091	-0.7	* * * 	* * * 	0.048
12/16/14 06:00 AM	-4.2	0.110	0.2	0.087	-0.8	* * * 	* * * 	0.048
12/16/14 08:00 AM	-3.7	0.108	0.1	0.085	-0.8	* * * 	* * * 	0.047
12/16/14 10:00 AM	-3.8	0.106	0.0	0.084	-0.9	* * * 	* * * 	0.048
12/16/14 12:00 PM	0.7	0.105	0.0	0.083	-0.8	* * * 	* * * 	0.048
12/16/14 02:00 PM	2.3	0.105	0.1	0.085	-0.4	* * * 	* * * 	0.048
12/16/14 04:00 PM	1.5	0.106	0.2	0.086	-0.2	* * * 	* * * 	0.048
12/16/14 06:00 PM	-0.1	0.107	0.2	0.088	-0.1	* * * 	* * * 	0.048
12/16/14 08:00 PM	-1.7	0.107	0.3	0.090	-0.1	* * * 	* * * 	0.047
12/16/14 10:00 PM	-2.0	0.108	0.3	0.091	0.0	* * * 	* * * 	0.047
12/17/14 12:00 AM	-2.2	0.109	0.4	0.092	0.0	* * * 	* * * 	0.047
12/17/14 02:00 AM	-2.4	0.110	0.4	0.094	0.0	* * * 	* * * 	0.047
12/17/14 04:00 AM	-2.6	0.110	0.4	0.095	0.0	* * * 	* * * 	0.047
12/17/14 06:00 AM	-2.7	0.110	0.4	0.096	0.0	* * * 	* * * 	0.047
12/17/14 08:00 AM	-2.9	0.111	0.5	0.096	0.0	* * * 	* * * 	0.047
12/17/14 10:00 AM	-2.9	0.111	0.5	0.097	0.0	* * * 	* * * 	0.047
12/17/14 12:00 PM	-1.1	0.111	0.5	0.098	0.0	* * * 	* * * 	0.047
12/17/14 02:00 PM	1.1	0.111	0.5	0.098	0.1	* * * 	* * * 	0.047
12/17/14 04:00 PM	2.1	0.111	0.5	0.098	0.1	* * * 	* * * 	0.048
12/17/14 06:00 PM	-1.2	0.111	0.5	0.099	0.1	* * * 	* * * 	0.047
12/17/14 08:00 PM	-8.7	0.111	0.5	0.099	0.1	* * * 	* * * 	0.047
12/17/14 10:00 PM	-8.8	0.111	0.5	0.099	0.1	* * * 	* * * 	0.047
12/18/14 12:00 AM	-4.7	0.111	0.5	0.098	0.0	* * * 	* * * 	0.047
12/18/14 02:00 AM	-4.0	0.111	0.5	0.098	-0.1	* * * 	* * * 	0.047
12/18/14 04:00 AM	-4.1	0.111	0.4	0.097	-0.1	* * * 	* * * 	0.047
12/18/14 06:00 AM	-4.9	0.110	0.4	0.096	-0.1	* * * 	* * * 	0.047
12/18/14 08:00 AM	-6.5	0.110	0.4	0.096	-0.2	* * * 	* * * 	0.047
12/18/14 10:00 AM	-5.6	0.110	0.3	0.094	-0.2	* * * 	* * * 	0.047
12/18/14 12:00 PM	-1.7	0.109	0.2	0.094	-0.3	* * * 	* * * 	0.047
12/18/14 02:00 PM	-0.5	0.109	0.2	0.093	-0.2	* * * 	* * * 	0.047
12/18/14 04:00 PM	-0.5	0.109	0.2	0.094	-0.1	* * * 	* * * 	0.047
12/18/14 06:00 PM	-2.0	0.109	0.3	0.094	-0.1	* * * 	* * * 	0.047
12/18/14 08:00 PM	-3.0	0.109	0.3	0.094	-0.1	* * * 	* * * 	0.048
12/18/14 10:00 PM	-2.7	0.108	0.3	0.094	-0.1	* * * 	* * * 	0.047
12/19/14 12:00 AM	-2.5	0.108	0.3	0.094	-0.1	* * * 	* * * 	0.047
12/19/14 02:00 AM	-2.4	0.108	0.3	0.094	-0.1	* * * 	* * * 	0.047
12/19/14 04:00 AM	-2.3	0.108	0.2	0.094	-0.1	* * * 	* * * 	0.047
12/19/14 06:00 AM	-2.2	0.108	0.2	0.094	-0.1	* * * 	* * * 	0.047
12/19/14 08:00 AM	-2.2	0.108	0.2	0.094	-0.1	* * * 	* * * 	0.047
12/19/14 10:00 AM	-2.2	0.108	0.2	0.094	-0.1	* * * 	* * * 	0.047
12/19/14 12:00 PM	-1.1	0.108	0.2	0.093	-0.1	* * * 	* * * 	0.047
12/19/14 02:00 PM	-0.2	0.108	0.3	0.094	-0.1	* * * 	* * * 	0.047
12/19/14 04:00 PM	-0.0	0.108	0.3	0.094	0.0	* * * 	* * * 	0.047
12/19/14 06:00 PM	-0.4	0.108	0.3	0.094	0.0	* * * 	* * * 	0.047
12/19/14 08:00 PM	-0.7	0.108	0.4	0.094	0.0	* * * 	* * * 	0.048
12/19/14 10:00 PM	-0.7	0.108	0.4	0.095	0.0	* * * 	* * * 	0.047
12/20/14 12:00 AM	-0.7	0.108	0.4	0.095	0.0	* * * 	* * * 	0.048
12/20/14 02:00 AM	-1.3	0.108	0.4	0.095	0.1	* * * 	* * * 	0.047
12/20/14 04:00 AM	-1.6	0.109	0.4	0.096	0.1	* * * 	* * * 	0.047
12/20/14 06:00 AM	-1.7	0.109	0.4	0.096	0.1	* * * 	* * * 	0.047
12/20/14 08:00 AM	-2.2	0.109	0.4	0.096	0.1	* * * 	* * * 	0.047
12/20/14 10:00 AM	-2.0	0.109	0.5	0.097	0.1	* * * 	* * * 	0.047
12/20/14 12:00 PM	-0.7	0.109	0.5	0.097	0.1	* * * 	* * * 	0.047
12/20/14 02:00 PM	0.8	0.109	0.5	0.097	0.1	* * * 	* * * 	0.047
12/20/14 04:00 PM	0.8	0.109	0.5	0.098	0.1	* * * 	* * * 	0.047
12/20/14 06:00 PM	-0.2	0.109	0.5	0.098	0.1	* * * 	* * * 	0.047
12/20/14 08:00 PM	-0.4	0.109	0.5	0.098	0.1	* * * 	* * * 	0.047
12/20/14 10:00 PM	-0.2	0.109	0.5	0.099	0.1	* * * 	* * * 	0.048
12/21/14 12:00 AM	-0.1	0.109	0.5	0.099	0.1	* * * 	* * * 	0.047
12/21/14 02:00 AM	-0.1	0.109	0.5	0.099	0.2	* * * 	* * * 	0.047
12/21/14 04:00 AM	-0.4	0.110	0.5	0.099	0.2	* * * 	* * * 	0.048
12/21/14 06:00 AM	-0.5	0.110	0.5	0.099	0.2	* * * 	* * * 	0.048
12/21/14 08:00 AM	-0.7	0.110	0.5	0.099	0.2	* * * 	* * * 	0.047
12/21/14 10:00 AM	-0.6	0.110	0.5	0.100	0.2	* * * 	* * * 	0.047
12/21/14 12:00 PM	0.3	0.110	0.6	0.100	0.2	* * * 	* * * 	0.047
12/21/14 02:00 PM	2.6	0.110	0.6	0.100	0.2	* * * 	* * * 	0.047
12/21/14 04:00 PM	3.0	0.110	0.6	0.101	0.2	* * * 	* * * 	0.047
12/21/14 06:00 PM	2.3	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/21/14 08:00 PM	-1.6	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/21/14 10:00 PM	-5.4	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 12:00 AM	-6.1	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 02:00 AM	-4.1	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 04:00 AM	-3.3	0.111	0.6	0.101	0.3	* * * 	* * * 	0.047
12/22/14 06:00 AM	-4.3	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 08:00 AM	-3.3	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 10:00 AM	-5.5	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 12:00 PM	1.9	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 02:00 PM	4.4	0.111	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 04:00 PM	0.3	0.112	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 06:00 PM	-1.6	0.112	0.6	0.101	0.2	* * * 	* * * 	0.047
12/22/14 08:00 PM	-4.2	0.112	0.7	0.101	0.2	* * * 	* * * 	0.047
12/22/14 10:00 PM	-6.5	0.112	0.7	0.101	0.2	* * * 	* * * 	0.047
12/23/14 12:00 AM	-6.6	0.112	0.7	0.101	0.2	* * * 	* * * 	0.047
12/23/14 02:00 AM	-10.4	0.112	0.6	0.101	0.2	* * * 	* * * 	0.047
